"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2016-09-01,68059.25,48111.3256593407,50896.9219848901,51218.8955425824,51508.4748695055,52118.7612706044,53028.0086092033,57832.3059134615,59189.3722767857,59839.3125240385,61859.2302781593,62149.494271978,62786.3223111264,63025.7026339286,63192.32875,63496.4690315934,63809.752084478,64173.5213152473,64488.2539732143,64526.4891208791,64587.0979807692,65025.8545913462,65155.441043956,65249.4238736264,65266.5143612637,65358.2895157967,65443.0251785714,65566.769168956,65623.8305528846,65726.1367857143,65779.9731095467,65813.7339697802,65826.9909237637,65924.1161383929,65980.9623780907,66022.2130649038,66093.210103022,66154.8634340659,66191.7125927198,66282.4169196429,66328.1876098901,66411.9658980082,66442.5252644231,66510.9514320055,66596.0823557692,66676.5045741758,66719.6529258242,66732.8328708791,66769.8666105769,66787.3455769231,66853.9807932692,66908.5528228022,66943.0475,66959.6301751374,66993.0939886676,67009.7836778846,67087.6619831731,67149.2058104396,67210.6198729396,67310.3921514423,67535.6136057692,67621.9545226648,67682.2653056319,67812.8101201923,67886.4403571429,67911.7785267857,68035.3247149725,68097.6658035714,68141.4106524725,68192.8780288462,68267.3194350962,68371.6698385989,68406.8933962912,68489.1939629121,68684.0801236264,68790.6665762363,68964.4333173077,69194.1310336538,69267.6512946429,69373.6919024725,69873.7272733516,70389.3319694368,70665.5167651099,70866.8150137363,72040.1788100962,73762.8183190247,76117.1481610577,77149.1394041896,78315.5168080357,79883.5034581044,82413.8117084478
2016-09-02,67635.75,48741.1056593407,51526.7019848901,51848.6755425824,52138.2548695055,52748.5412706044,53657.7886092033,58462.0859134615,59819.1522767857,60469.0925240385,62489.0102781593,62779.274271978,63416.1023111264,63655.4826339286,63822.10875,64126.2490315934,64439.532084478,64803.3013152472,65118.0339732143,65159.2361538462,65511.3377163462,65752.3395192308,65832.747657967,65893.7215161401,65935.8543715659,66030.0046978022,66103.1422321429,66245.1931421703,66263.6640384615,66401.5787877747,66428.7650858516,66452.8763066621,66479.7696789148,66598.2665453297,66637.7727695742,66685.7914423077,66746.0156009615,66813.0778004808,66868.6301270604,66922.1455803571,67007.6366088599,67061.762081044,67110.6922836538,67185.4206490385,67264.4202197802,67329.0886607143,67358.2038736264,67379.8363427198,67402.6478983516,67444.6099519231,67517.3996153846,67563.0393818681,67582.5049553571,67606.5253880495,67629.9355013736,67669.183698489,67751.5835096154,67803.5107932692,67867.715678228,68088.1765728022,68201.1481559066,68276.150989011,68368.8420089286,68497.68296875,68520.3693097527,68606.4045089286,68676.411978022,68727.4458035714,68771.1906524725,68822.6580288462,68897.0994350962,69001.4498385989,69036.6733962912,69118.9739629121,69313.8601236264,69420.4465762363,69594.2133173077,69823.9110336538,69897.4312946429,70003.4719024725,70503.5072733516,71019.1119694368,71295.2967651099,71496.5950137363,72669.9588100962,74392.5983190247,76746.9281610577,77778.9194041896,78945.2968080357,80513.2834581044,83043.5917084478
2016-09-03,55752.75,38212.6756593407,40998.2719848901,41320.2455425824,41609.8248695055,42220.1112706044,43129.3586092033,47933.6559134615,49290.7222767857,49940.6625240385,51960.5802781593,52250.844271978,52887.6723111264,53127.0526339286,53293.67875,53597.8190315934,53911.102084478,54274.8713152472,54589.6039732143,54630.8061538462,54982.9077163462,55223.9095192308,55304.317657967,55365.2915161401,55407.4243715659,55501.5746978022,55574.7122321429,55716.7631421703,55735.2340384615,55873.1487877747,55900.3350858516,55925.3580511676,56026.5336607143,56082.4399965659,56123.5752987637,56194.8572355769,56256.779325206,56293.1244488324,56383.9872149725,56430.2200446429,56513.6471565934,56543.9827506868,56612.3223798077,56697.4581971154,56778.0030975275,56821.1045741758,56834.1879361264,56871.2553725962,56889.0099656593,56955.9419711538,57010.3322527473,57044.5567548077,57061.1129017857,57094.5058447802,57107.0922115385,57140.753698489,57223.1535096154,57275.0807932692,57339.285678228,57559.7465728022,57672.7181559066,57747.720989011,57840.4120089286,57969.25296875,57991.9393097527,58077.9745089286,58147.981978022,58199.0158035714,58242.7606524725,58294.2280288462,58368.6694350962,58473.0198385989,58508.2433962912,58590.5439629121,58785.4301236264,58892.0165762363,59065.7833173077,59295.4810336538,59369.0012946429,59475.0419024725,59975.0772733516,60490.6819694368,60766.8667651099,60968.1650137363,62141.5288100962,63864.1683190247,66218.4981610577,67250.4894041896,68416.8668080357,69984.8534581044,72515.1617084478
2016-09-04,51950.5,30019.0476593407,32804.6439848901,33126.6175425824,33416.1968695055,34026.4832706044,34935.7306092033,39740.0279134615,41097.0942767857,41747.0345240385,43766.9522781593,44057.216271978,44694.0443111264,44933.4246339286,45100.05075,45404.1910315934,45717.474084478,46081.2433152473,46395.9759732143,46437.1781538462,46789.2797163462,47030.2815192308,47110.689657967,47171.6635161401,47213.7963715659,47307.9466978022,47381.0842321429,47523.1351421703,47541.6060384615,47638.2232259615,47687.6951095467,47721.4559697802,47757.7116789148,47876.2085453297,47915.7147695742,47963.7334423077,48023.9576009615,48091.0198004808,48146.5721270604,48200.0875803571,48285.5786088599,48339.704081044,48388.6342836538,48463.3626490385,48542.3622197802,48607.0306607143,48636.1458736264,48657.7783427198,48680.5898983517,48722.5519519231,48795.3416153846,48840.9813818681,48860.4469553571,48884.4673880495,48907.8775013736,48917.7370480769,48995.3839831731,49056.9278104396,49118.3418729396,49218.1141514423,49479.0901559066,49554.092989011,49646.7840089286,49775.62496875,49798.3113097527,49884.3465089286,49954.353978022,50005.3878035714,50049.1326524725,50100.6000288462,50175.0414350962,50279.3918385989,50314.6153962912,50396.9159629121,50591.8021236264,50698.3885762363,50872.1553173077,51101.8530336538,51175.3732946429,51281.4139024725,51781.4492733517,52297.0539694368,52573.2387651099,52774.5370137363,53947.9008100962,55670.5403190247,58024.8701610577,59056.8614041896,60223.2388080357,61791.2254581044,64321.5337084478
2016-09-05,68190.75,51652.1056593407,54437.7019848901,54759.6755425824,55049.2548695055,55659.5412706044,56568.7886092033,61373.0859134615,62730.1522767857,63380.0925240385,65400.0102781593,65690.274271978,66327.1023111264,66566.4826339286,66733.10875,67037.2490315934,67350.532084478,67714.3013152473,68029.0339732143,68070.2361538462,68422.3377163462,68663.3395192308,68743.747657967,68804.7215161401,68846.8543715659,68941.0046978022,69014.1422321429,69156.1931421703,69174.6640384615,69271.2812259615,69320.7531095467,69354.5139697802,69390.7696789148,69509.2665453297,69548.7727695742,69596.7914423077,69657.0156009615,69724.0778004808,69779.6301270604,69833.1455803571,69918.6366088599,69972.762081044,70021.6922836538,70096.4206490385,70175.4202197802,70240.0886607143,70269.2038736264,70290.8363427198,70328.4399656593,70395.3719711538,70449.7622527473,70483.9867548077,70500.5429017857,70533.9358447802,70546.5222115385,70580.183698489,70662.5835096154,70714.5107932692,70778.715678228,71006.2246497253,71162.9665796703,71223.563592033,71354.3408499313,71427.2571875,71453.2101407967,71576.2036160714,71609.7747870879,71652.4404807692,71724.955418956,71754.7849175824,71836.8347115385,71928.5741517857,71978.2548695055,72196.7133173077,72241.946404533,72431.5216964286,72552.9055391484,72771.6982932692,72842.4971428571,73145.9083722527,73473.7537105082,73930.1119694368,74206.2967651099,74407.5950137363,75580.9588100962,77303.5983190247,79657.9281610577,80689.9194041896,81856.2968080357,83424.2834581044,85954.5917084478
2016-09-06,67309.25,50397.1256593407,53182.7219848901,53504.6955425824,53794.2748695055,54404.5612706044,55313.8086092033,60118.1059134615,61475.1722767857,62125.1125240385,64145.0302781593,64435.294271978,65072.1223111264,65311.5026339286,65478.12875,65782.2690315934,66095.552084478,66459.3213152473,66774.0539732143,66815.2561538462,66925.4225343407,67311.6545913462,67441.241043956,67535.2238736264,67552.3143612637,67644.0895157967,67728.8251785714,67852.569168956,67909.6305528846,67932.8346222527,68057.5294625687,68084.5231095467,68109.696143544,68209.9161383929,68266.7623780907,68308.0130649038,68379.010103022,68440.6634340659,68477.5125927198,68568.2169196429,68613.9876098901,68697.7658980082,68728.3252644231,68796.7514320055,68881.8823557692,68962.3045741758,69005.4529258242,69018.6328708791,69056.8073214286,69100.6299519231,69173.4196153846,69219.0593818681,69243.7012946429,69278.9558447802,69291.5422115385,69325.203698489,69407.6035096154,69459.5307932692,69523.735678228,69751.2446497253,69907.9865796703,69968.583592033,70099.3608499313,70172.2771875,70198.2301407967,70321.2236160714,70354.7947870879,70397.4604807692,70469.975418956,70499.8049175824,70581.8547115385,70673.5941517857,70723.2748695055,70941.7333173077,70986.966404533,71176.5416964286,71297.9255391484,71516.7182932692,71587.5171428571,71890.9283722528,72218.7737105082,72675.1319694368,72951.3167651099,73152.6150137363,74325.9788100962,76048.6183190247,78402.9481610577,79434.9394041896,80601.3168080357,82169.3034581044,84699.6117084478
2016-09-07,67602.25,49333.0156593407,52118.6119848901,52440.5855425824,52730.1648695055,53340.4512706044,54249.6986092033,59053.9959134615,60411.0622767857,61061.0025240385,63080.9202781593,63371.184271978,64008.0123111264,64247.3926339286,64414.01875,64718.1590315934,65031.442084478,65395.2113152473,65709.9439732143,65751.1461538462,65861.3125343407,66230.5133413462,66343.1500171703,66424.014114011,66485.5786744505,66527.1811813187,66621.4986607143,66694.7848901099,66840.1960336538,66868.7246222527,66993.4194625687,67020.4131095467,67045.586143544,67145.8061383929,67202.6523780907,67243.9030649038,67314.900103022,67376.5534340659,67413.4025927198,67504.1069196429,67549.8776098901,67633.6558980082,67664.2152644231,67732.6414320055,67817.7723557692,67898.1945741758,67941.3429258242,67954.5228708791,67992.6973214286,68036.5199519231,68109.3096153846,68154.9493818681,68179.5912946429,68214.8458447802,68227.4322115385,68261.093698489,68343.4935096154,68395.4207932692,68459.625678228,68687.1346497253,68843.8765796703,68904.473592033,69035.2508499313,69108.1671875,69134.1201407967,69257.1136160714,69290.6847870879,69333.3504807692,69405.865418956,69435.6949175824,69517.7447115385,69609.4841517857,69659.1648695055,69877.6233173077,69922.856404533,70112.4316964286,70233.8155391484,70452.6082932692,70523.4071428571,70826.8183722527,71154.6637105082,71611.0219694368,71887.2067651099,72088.5050137363,73261.8688100962,74984.5083190247,77338.8381610577,78370.8294041896,79537.2068080357,81105.1934581044,83635.5017084478
2016-09-08,69109,50436.4156593407,53222.0119848901,53543.9855425824,53833.5648695055,54443.8512706044,55353.0986092033,60157.3959134615,61514.4622767857,62164.4025240385,64184.3202781593,64474.584271978,65111.4123111264,65350.7926339286,65517.41875,65821.5590315934,66134.842084478,66498.6113152473,66813.3439732143,66854.5461538462,66964.7125343407,67333.9133413462,67446.5500171703,67527.414114011,67588.9786744505,67630.5811813187,67724.8986607143,67798.1848901099,67943.5960336538,67972.1246222527,68096.8194625687,68123.8131095467,68148.986143544,68249.2061383929,68306.0523780907,68347.3030649038,68418.300103022,68479.9534340659,68516.8025927198,68607.5069196429,68653.2776098901,68713.8068853022,68756.9433894231,68805.3110061813,68879.8183894231,68958.9340315934,69024.0482142857,69053.4228708791,69074.760310783,69112.4355769231,69179.0707932692,69233.6428228022,69268.1375,69301.8353880495,69325.2455013736,69335.1050480769,69412.7519831731,69474.2958104396,69535.7098729396,69635.4821514423,69896.4581559066,69971.460989011,70064.1520089286,70192.99296875,70215.6793097527,70301.7145089286,70371.721978022,70422.7558035714,70466.5006524725,70517.9680288462,70592.4094350962,70696.7598385989,70731.9833962912,70981.0233173077,71026.256404533,71215.8316964286,71337.2155391484,71556.0082932692,71626.8071428571,71930.2183722528,72258.0637105082,72714.4219694368,72990.6067651099,73191.9050137363,74365.2688100962,76087.9083190247,78442.2381610577,79474.2294041896,80640.6068080357,82208.5934581044,84738.9017084478
2016-09-09,68375,50277.6156593406,53063.2119848901,53385.1855425824,53674.7648695055,54285.0512706044,55194.2986092033,59998.5959134615,61355.6622767857,62005.6025240385,64025.5202781593,64315.784271978,64952.6123111264,65191.9926339286,65358.61875,65662.7590315934,65976.042084478,66339.8113152473,66654.5439732143,66695.7461538462,66805.9125343406,67175.1133413462,67287.7500171703,67368.614114011,67430.1786744505,67471.7811813187,67566.0986607143,67639.3848901099,67784.7960336538,67813.3246222527,67938.0194625687,67965.0131095467,67990.1861435439,68090.4061383928,68147.2523780906,68188.5030649038,68259.500103022,68321.1534340659,68358.0025927198,68448.7069196428,68494.4776098901,68555.0068853022,68598.1433894231,68646.5110061813,68721.0183894231,68842.7945741758,68885.9429258242,68899.1228708791,68937.2973214286,68958.8939903846,69020.2707932692,69074.8428228022,69109.3375,69143.0353880495,69166.4455013736,69176.3050480769,69253.9519831731,69315.4958104395,69376.9098729395,69476.6821514423,69737.6581559066,69812.660989011,69905.3520089286,70034.19296875,70056.8793097527,70142.9145089286,70212.921978022,70263.9558035714,70307.7006524725,70359.1680288462,70433.6094350962,70537.9598385989,70573.1833962912,70822.2233173077,70867.456404533,71057.0316964286,71178.4155391484,71397.2082932692,71468.0071428571,71771.4183722528,72099.2637105082,72555.6219694368,72831.8067651099,73033.1050137363,74206.4688100962,75929.1083190247,78283.4381610577,79315.4294041896,80481.8068080357,82049.7934581044,84580.1017084478
2016-09-10,55720.75,39256.9386593407,42042.5349848901,42364.5085425824,42654.0878695055,43264.3742706044,44173.6216092033,48977.9189134615,50334.9852767857,50984.9255240385,53004.8432781593,53295.107271978,53931.9353111264,54171.3156339286,54337.94175,54642.0820315934,54955.365084478,55319.1343152472,55633.8669732143,55675.0691538462,55785.2355343407,56154.4363413462,56267.0730171703,56347.937114011,56409.5016744505,56451.1041813187,56545.4216607143,56618.7078901099,56764.1190336538,56792.6476222527,56917.3424625687,56944.3361095467,56969.509143544,57069.7291383929,57126.5753780907,57167.8260649038,57238.823103022,57300.4764340659,57337.3255927198,57389.8959910714,57437.952481456,57514.8771895604,57557.2476394231,57588.0307781593,57656.5434842033,57778.2941710165,57844.5712142857,57873.9458708791,57895.283310783,57924.2614615385,57960.1553489011,58033.1574951923,58085.0131785714,58122.3583880494,58145.7685013736,58155.6280480769,58233.2749831731,58294.8188104396,58356.2328729396,58456.0051514423,58716.9811559066,58791.983989011,58884.6750089286,59013.51596875,59036.2023097527,59122.2375089286,59192.244978022,59243.2788035714,59287.0236524725,59338.4910288462,59412.9324350962,59517.2828385989,59552.5063962912,59801.5463173077,59846.779404533,60036.3546964286,60157.7385391484,60376.5312932692,60447.3301428571,60750.7413722527,61078.5867105082,61534.9449694368,61811.1297651099,62012.4280137363,63185.7918100962,64908.4313190247,67262.7611610577,68294.7524041896,69461.1298080357,71029.1164581044,73559.4247084478
2016-09-11,50503.75,32393.2386593407,35178.8349848901,35500.8085425824,35790.3878695055,36400.6742706044,37309.9216092033,42114.2189134615,43471.2852767857,44121.2255240385,46141.1432781593,46431.407271978,47068.2353111264,47307.6156339286,47474.24175,47778.3820315934,48091.665084478,48455.4343152473,48770.1669732143,48811.3691538462,48878.7044903846,49170.4100192308,49322.1546964286,49437.2121311813,49530.8618993819,49548.4071002747,49639.6234464286,49724.4397239011,49847.3312932692,49915.6606201923,50011.1383846154,50061.7850621566,50095.5321432006,50131.5211112637,50250.2419217033,50289.5076754808,50337.3285460165,50397.9244423077,50465.0719783654,50484.3466607143,50564.1096243132,50609.4181751374,50670.4668100962,50713.6376978022,50761.4427287088,50835.7291298077,50958.2690508242,51001.4642774725,51014.7408056319,51052.85503125,51074.3099162088,51135.2826153846,51190.0363928571,51239.6457678571,51275.0069886676,51287.6510048077,51320.6720384615,51431.1188104396,51492.5328729396,51592.3051514423,51853.2811559066,51928.283989011,52020.9750089286,52149.81596875,52172.5023097527,52258.5375089286,52328.544978022,52379.5788035714,52423.3236524725,52474.7910288462,52549.2324350962,52653.5828385989,52688.8063962912,52937.8463173077,52983.079404533,53172.6546964286,53294.0385391484,53512.8312932692,53583.6301428571,53887.0413722528,54214.8867105082,54671.2449694368,54947.4297651099,55148.7280137363,56322.0918100962,58044.7313190247,60399.0611610577,61431.0524041896,62597.4298080357,64165.4164581044,66695.7247084478
2016-09-12,68047.75,49046.4556593407,51832.0519848901,52154.0255425824,52443.6048695055,53053.8912706044,53963.1386092033,58767.4359134615,60124.5022767857,60774.4425240385,62794.3602781594,63084.624271978,63721.4523111264,63960.8326339286,64127.45875,64431.5990315934,64744.882084478,65108.6513152473,65423.3839732143,65464.5861538462,65531.9214903846,65823.6270192308,65975.3716964286,66090.4291311813,66184.0788993819,66201.6241002747,66292.8404464286,66377.6567239011,66500.5482932692,66568.8776201923,66664.3553846154,66715.0020621566,66755.3516929945,66859.2461383929,66916.0923780907,66957.3430649038,67028.340103022,67089.9934340659,67126.8425927198,67151.3415625,67217.3266243132,67262.6351751374,67323.6838100962,67366.8546978022,67414.6597287088,67488.9461298077,67611.4860508242,67654.6812774725,67667.9578056319,67706.07203125,67727.5269162088,67788.4996153846,67843.2533928572,67892.8627678572,67928.2239886676,67940.8680048077,67973.8890384615,68084.3358104396,68145.7498729396,68245.5221514423,68506.4981559066,68581.500989011,68674.1920089286,68803.03296875,68825.7193097527,68911.7545089286,68981.761978022,69032.7958035714,69076.5406524725,69128.0080288462,69202.4494350962,69306.7998385989,69342.0233962912,69591.0633173077,69636.296404533,69825.8716964286,69947.2555391484,70166.0482932692,70236.8471428572,70540.2583722528,70868.1037105083,71324.4619694368,71600.6467651099,71801.9450137363,72975.3088100962,74697.9483190247,77052.2781610577,78084.2694041896,79250.6468080357,80818.6334581044,83348.9417084478
